"postal_id","postal_nl","postal_fr","postal_de","street_nl","street_fr","street_de","city_nl","city_fr","city_de","citypart_nl","citypart_fr","citypart_de","street_prefix","street_no","street_version","city_prefix","city_no","city_version","citypart_prefix","citypart_no","citypart_version"
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Poststraat","Rue de la Poste","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","3039","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Karel Rogierplein","Place Charles Rogier","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","1532","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Godfried van Bouillonstraat","Rue Godefroid de Bouillon","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","2069","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Verboeckhavenstraat","Rue Verboeckhaven","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","1771","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Plantenstraat","Rue des Plantes","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","3432","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Leopold Lendersstraat","Rue Leopold Lenders","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","5732","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Verviersstraat","Rue de Verviers","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","1779","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Brabantstraat","Rue de Brabant","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","54","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","André Van Hasseltstraat","Rue André Van Hasselt","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","2080","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Wauwermansstraat","Rue Wauwermans","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","4384","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","de Bruynstraat","Rue de Bruyn","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","3694","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Middaglijnstraat","Rue du Méridien","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","4267","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Marktstraat","Rue du Marché","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","4784","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Charles Rogier Doorgang","Passage Charles Rogier","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","5356","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Scailquintstraat","Rue Scailquin","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","1031","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Saksen-Coburgstraat","Rue Saxe-Cobourg","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","1030","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Vooruitgangsstraat","Rue du Progrès","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","2636","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Georges Petrelaan","Avenue Georges Petre","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","563","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Sint-Lazaruslaan","Boulevard Saint-Lazare","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","2992","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Aanbeeldstraat","Rue de l'Enclume","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","4379","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Oogststraat","Rue des Moissons","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","4016","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Victoria Reginaplantsoen","Square Victoria Régina","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","4776","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Kleine Hulpstraat","Petite rue des Secours","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","3844","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Vier-September-Dagenlaan","Boulevard des Quatre Journées","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","5869","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Gildenstraat","Rue des Guildes","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","729","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","de Bériotstraat","Rue de Bériot","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","4670","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Armand Steurssquare","Square Armand Steurs","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","4397","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Overvloedstraat","Rue de l'Abondance","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","4156","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Zonnestraat","Rue du Soleil","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","2099","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Hamerstraat","Rue du Marteau","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","170","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Grensstraat","Rue de la Limite","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","1040","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Queteletplein","Place Quetelet","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","3182","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Bolwerklaan","Avenue du Boulevard","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","692","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Linnéstraat","Rue Linné","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","1316","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Tiberghienstraat","Rue Tiberghien","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","2249","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Vonckstraat","Rue Vonck","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","2920","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Sint-Alfonsstraat","Rue Saint-Alphonse","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","3697","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Weidestraat","Rue de la Prairie","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","2527","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Speerhaakstraat","Rue de la Bigorne","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","4440","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Galileelaan","Avenue Galilée","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","5013","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Hoevestraat","Rue de la Ferme","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","4685","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Haachtse Steenweg","Chaussée de Haecht","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","2022","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Kardinaalsstraat","Rue du Cardinal","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","3198","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Tweekerkenstraat","Rue des Deux Eglises","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","3072","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Sint-Joostplein","Place Saint-Josse","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","2415","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Karel VI straat","Rue Charles VI","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","108","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","de Liedekerkestraat","Rue de Liedekerke","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","5128","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Van Bemmelstraat","Rue Van Bemmel","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","84","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Artisjokstraat","Rue de l'Artichaut","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","4954","2","https://databrussels.be/id/municipality","21014","5","","",""
"1210","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","","Spoorwegstraat","Rue du Chemin de Fer","","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","",,,,"https://databrussels.be/id/streetname","1606","2","https://databrussels.be/id/municipality","21014","5","","",""
"1012","Parlement van Franse Gemeenschap","Parlement de la Communauté Française","","Wetstraat","Rue de la Loi","","Brussel","Bruxelles","",,,,"https://databrussels.be/id/streetname","1312","2","https://databrussels.be/id/municipality","21004","8","","",""
"1190","Vorst","Forest","","Familielaan","Avenue des Familles","","Vorst","Forest","",,,,"https://databrussels.be/id/streetname","907","2","https://databrussels.be/id/municipality","21007","7","","",""
"1190","Vorst","Forest","","Domeinlaan","Avenue du Domaine","","Vorst","Forest","",,,,"https://databrussels.be/id/streetname","5021","2","https://databrussels.be/id/municipality","21007","7","","",""
"1190","Vorst","Forest","","Boergondiëstraat","Rue de Bourgogne","","Vorst","Forest","",,,,"https://databrussels.be/id/streetname","5781","2","https://databrussels.be/id/municipality","21007","7","","",""
"1190","Vorst","Forest","","Fuchsiastraat","Clos des Fuchsias","","Vorst","Forest","",,,,"https://databrussels.be/id/streetname","5266","2","https://databrussels.be/id/municipality","21007","7","","",""
"1190","Vorst","Forest","","Clementinalaan","Avenue Clémentine","","Vorst","Forest","",,,,"https://databrussels.be/id/streetname","4057","2","https://databrussels.be/id/municipality","21007","7","","",""
"1190","Vorst","Forest","","Toinonsquare","Square Toinon","","Vorst","Forest","",,,,"https://databrussels.be/id/streetname","190","2","https://databrussels.be/id/municipality","21007","7","","",""
"1190","Vorst","Forest","","Jupiterlaan","Avenue Jupiter","","Vorst","Forest","",,,,"https://databrussels.be/id/streetname","2154","2","https://databrussels.be/id/municipality","21007","7","","",""
"1190","Vorst","Forest","","Serviëstraat","Rue de Serbie","","Vorst","Forest","",,,,"https://databrussels.be/id/streetname","3001","2","https://databrussels.be/id/municipality","21007","7","","",""
"1190","Vorst","Forest","","Marconistraat","Rue Marconi","","Vorst","Forest","",,,,"https://databrussels.be/id/streetname","113","2","https://databrussels.be/id/municipality","21007","7","","",""
"1190","Vorst","Forest","","Vuurstraat","Rue du Feu","","Vorst","Forest","",,,,"https://databrussels.be/id/streetname","1696","2","https://databrussels.be/id/municipality","21007","7","","",""
"1190","Vorst","Forest","","Brugmannlaan","Avenue Brugmann","","Vorst","Forest","",,,,"https://databrussels.be/id/streetname","1452","2","https://databrussels.be/id/municipality","21007","7","","",""
"1190","Vorst","Forest","","Meloenstraat","Rue du Melon","","Vorst","Forest","",,,,"https://databrussels.be/id/streetname","4203","2","https://databrussels.be/id/municipality","21007","7","","",""
"1190","Vorst","Forest","","Madelonsquare","Square Madelon","","Vorst","Forest","",,,,"https://databrussels.be/id/streetname","4843","2","https://databrussels.be/id/municipality","21007","7","","",""
"1190","Vorst","Forest","","Minervalaan","Avenue Minerve","","Vorst","Forest","",,,,"https://databrussels.be/id/streetname","638","2","https://databrussels.be/id/municipality","21007","7","","",""
"1190","Vorst","Forest","","Berthelotstraat","Rue Berthelot","","Vorst","Forest","",,,,"https://databrussels.be/id/streetname","3911","2","https://databrussels.be/id/municipality","21007","7","","",""
"1190","Vorst","Forest","","Darwinstraat","Rue Darwin","","Vorst","Forest","",,,,"https://databrussels.be/id/streetname","3879","2","https://databrussels.be/id/municipality","21007","7","","",""
"1190","Vorst","Forest","","Wijnpersdreef","Drève du Pressoir","","Vorst","Forest","",,,,"https://databrussels.be/id/streetname","2703","2","https://databrussels.be/id/municipality","21007","7","","",""
